T6,T9,T12,T15,T18,Ne6,Ne9,Ne12,Ne15,Ne18,Vdir6,Vvit6,Vdir9,Vvit9,Vdir12,Vvit12,Vdir15,Vvit15,Vdir18,Vvit18,Vx,maxO3v,maxO3
-0.11697477231584409,-1.0826445340191666,-1.36553394999342,-1.429991604562628,-1.1738518218077154,1.0273379646949732,1.1102295395439434,1.1484975286893564,1.2308716504147166,1.254574524718697,0.16372103153291892,0.9396110769252777,-0.047774521871192736,1.7141148414019824,-0.1354570100514016,2.1638543946112967,-0.0627951669968257,2.0235550893368033,0.32916160434819697,0.9079245767592843,-0.24772131414827675,-0.08250530303368371,95.4
-0.1682893426001265,-1.1069782968015793,-1.1412525732380554,-1.1260265160280754,-1.272446694716781,0.6837168014865423,1.1102295395439434,0.29093706549025583,1.2308716504147166,1.254574524718697,0.16372103153291892,2.80818969796064,0.13885865702748532,2.2426185322283474,0.2427368939661575,1.6796514305066275,0.20820580443785314,2.0235550893368033,0.32916160434819697,2.0441894662364724,-1.5715164240351949,0.45443728537796485,100.6
-0.9123506117222177,-0.6933043295005594,-1.0189172768260386,-1.0120396078276184,-1.1738518218077154,-1.0343890145556118,-0.4430293952055739,-0.13784316610929448,-0.4788997062658684,0.11672274380412252,-0.014033231274250352,0.9396110769252777,0.4188084253755024,1.1856111505756177,0.431833845974937,1.1954484664019582,0.2985394615827461,0.5737700277796324,0.2465748392716385,0.33979213202069025,-1.701819893980696,0.6832980607665359,100.2
-0.5531486197322426,-1.1069782968015793,-1.8956535677788267,-1.8859392373644568,-1.4301984913712864,0.6837168014865423,0.7219148058565642,1.1484975286893564,0.8034288112445703,0.49600667077564736,-0.45841888829217353,1.5624706172703984,-0.5143574691178878,0.1286037689228883,0.9045762259968859,3.616463286925304,0.8405414044521038,2.990078463708251,0.9072689598841059,2.0441894662364724,-2.8078336592390736,0.665693385736646,89.6
-1.7333837362707316,-1.2043133479312313,-0.8761927643453524,-0.822061427493523,-0.8977861776623317,-1.3780101777640426,-0.4430293952055739,-0.5666233977088447,-0.05145686709572217,-0.2625611831674023,0.5192295571472574,-0.30610800376496355,0.9787079620715365,0.6571074597492531,0.5263823219793268,-0.2571604259120492,0.20820580443785314,-0.8760150337775388,0.1639880741950801,-0.22834031271790373,-0.9367581765837227,0.19916949744455772,98.4
-0.8353787562957943,-1.1556458223664057,-1.5286476785427756,-1.6199697848967234,-1.509074389698539,0.6837168014865423,1.1102295395439434,1.1484975286893564,1.2308716504147166,1.254574524718697,-0.36954175688858887,0.3167515365801571,-0.2344077007698708,1.1856111505756177,-0.4191024380645709,-0.2571604259120492,-0.3337961384315045,-0.39275334659181504,-0.08377222103459518,-0.7964727574564977,0.6020927491878824,0.5864723481021408,67.0
-0.6044631900165245,-0.839306906195037,-0.7334682518646658,-0.53709415699238,-0.8189102793350791,0.34009563827811157,0.3336000721691848,0.29093706549025583,-0.05145686709572217,0.8752905977471722,-0.36954175688858887,-0.30610800376496355,-0.32772429021920985,-0.39989992190347645,-0.7027478660777402,-1.2255663541213875,-1.5984673384600057,-1.3592767209632624,-1.2399869321064132,1.4760570214978783,0.649644527272133,-0.7954946417442335,95.0
-0.3222330534529728,-0.036292734375409925,-0.10140255373591227,-0.10014434222396043,-0.5822825843533213,-0.3471466881387501,0.7219148058565642,0.7197172970898061,0.8034288112445703,1.254574524718697,-1.4360673337316046,0.3167515365801571,-1.167573595263261,0.6571074597492531,-1.2700387221040788,0.7112455022972891,-1.146799052735541,0.09050834059390866,-0.5792928114939457,-1.3646052021950916,1.840207673563239,0.4368326103480745,101.0
-0.2709184831686909,-0.3039641249819523,-0.1421809858732511,-0.17613561435759897,-0.32593591478975026,-1.7216313409724735,-1.2196588625803326,-0.5666233977088447,-0.4788997062658684,0.8752905977471722,-1.4360673337316046,0.3167515365801571,-1.354206774161939,1.7141148414019824,-1.3645871981084685,2.6480573587159655,-1.3274663670253268,2.990078463708251,-1.0748134019532962,2.0441894662364724,2.7164651647121034,0.7009027357964263,100.8
0.24222721967413052,-0.5473017528060818,-0.1829594180105899,-0.10014434222396043,-0.6808774572623869,1.0273379646949732,1.1102295395439434,-0.13784316610929448,0.3759859720744241,0.8752905977471722,-1.1694359395208505,1.5624706172703984,-1.167573595263261,1.7141148414019824,-1.2700387221040788,0.7112455022972891,-1.237132709880434,1.057031714965356,-0.41411928134082887,-0.7964727574564977,1.840207673563239,0.6921003982814811,91.0
-0.3735476237372548,-0.9366419573246889,-0.22373785014792874,0.03284038400990619,0.24591434808283047,1.3709591279034041,0.7219148058565642,0.7197172970898061,0.8034288112445703,0.8752905977471722,-0.6361731510993428,-0.30610800376496355,-0.700990648016566,-1.456907303556206,-0.5136509140689607,-1.2255663541213875,-0.42412979557639746,-1.8425384081489862,-0.827053106723621,-1.3646052021950916,0.4953622033780491,0.26078586004917337,94.0
-0.4248621940215372,0.5233838096200881,0.6122200086675197,0.5267836528785544,-0.32593591478975026,-0.690767851347181,-0.4430293952055739,0.7197172970898061,0.3759859720744241,0.49600667077564736,-0.9916816767136813,-0.9289675441100842,-0.6076740585672269,-0.39989992190347645,-0.79729634208213,-0.7413633900167182,-0.6951307670110763,-1.3592767209632624,1.2376160201903397,0.33979213202069025,0.9587310848197619,0.39282092277334923,112.6
-0.21960391288440845,0.7910552002266309,0.7753337372168756,0.6787661971458302,0.44310409390096184,-1.0343890145556118,-1.607973596267712,-1.8529640925074957,-1.7612282237763073,-1.400412964081977,1.2302466083759345,-0.30610800376496355,-1.167573595263261,-0.9284036127298412,-1.0809417700952992,0.22704253819262,-1.237132709880434,-0.39275334659181504,1.4027895503434564,-0.22834031271790373,1.655161668847576,1.2114383116632392,111.6
0.21656993453198956,0.6450526235321529,0.9588366818349014,0.7547574692794687,0.6797317888827193,-0.0035255249303192794,-0.8313441288929533,-1.4241838609079454,0.8034288112445703,1.254574524718697,1.4968780025866883,0.3167515365801571,-1.074257005813922,-0.39989992190347645,-1.175490246099689,-0.2571604259120492,-0.7854644241559693,-0.8760150337775388,-0.827053106723621,-0.7964727574564977,1.3475828506050576,1.167426624088514,111.0
0.49880007109554125,-0.10929402272264852,-0.1829594180105899,0.14682729221036367,-0.010432321480740468,0.6837168014865423,1.1102295395439434,0.7197172970898061,0.3759859720744241,-0.6418451101389272,1.319123739779519,0.3167515365801571,1.3519743198688927,-0.39989992190347645,1.3773186060188347,-0.2571604259120492,1.2922096901765685,0.09050834059390866,1.320202785266898,0.33979213202069025,0.004013159831884057,1.141019611543679,97.4
-0.6557777603008069,-0.6933043295005594,-0.5907437393839796,-0.4801007028921512,-0.6611584826805739,1.3709591279034041,1.1102295395439434,1.1484975286893564,0.8034288112445703,0.8752905977471722,-0.36954175688858887,-0.9289675441100842,-0.14109111132053176,-0.39989992190347645,0.1481884179617677,-0.2571604259120492,0.027538490148067245,0.5737700277796324,0.1639880741950801,0.33979213202069025,-0.5401067593931446,0.5424606605274155,105.6
-0.19394662774226748,-0.06062649715782236,-0.0198456894612339,0.013842565976496385,0.2853522972464566,-0.690767851347181,-0.4430293952055739,-0.5666233977088447,-0.05145686709572217,0.11672274380412252,-0.014033231274250352,0.3167515365801571,0.4188084253755024,0.6571074597492531,-0.04090853404701182,-0.7413633900167182,-0.3337961384315045,-0.8760150337775388,-0.41411928134082887,-0.7964727574564977,-0.09210522086890299,0.9033564986401622,91.4
0.5757719265219646,0.036708553971829094,-0.2441270662165985,-0.8030636094601131,-0.7400343810078265,1.0273379646949732,0.7219148058565642,1.1484975286893564,0.8034288112445703,0.11672274380412252,0.6969838199544267,-0.9289675441100842,1.2586577304195536,-0.9284036127298412,0.7154792739881063,-1.2255663541213875,0.7502077473072108,0.09050834059390866,0.2465748392716385,0.33979213202069025,-0.3656729197865276,0.27839053507906375,75.2
-0.19394662774226748,-0.2309628366347133,-0.2441270662165985,-0.38511161272510347,-0.5822825843533213,0.34009563827811157,0.3336000721691848,-0.13784316610929448,-0.9063425454360147,0.8752905977471722,0.07484390012933428,0.9396110769252777,0.3254918359261634,1.1856111505756177,0.1481884179617677,2.1638543946112967,0.1178721472929602,1.5402934021510797,0.2465748392716385,0.9079245767592843,-1.4719766349112726,-0.43459880363148595,92.4
-0.6044631900165245,0.4747162840552624,0.6529984408048591,0.43179456271150674,0.30507127182827004,0.34009563827811157,0.7219148058565642,0.7197172970898061,0.8034288112445703,0.8752905977471722,-0.45841888829217353,0.3167515365801571,-0.32772429021920985,0.6571074597492531,-0.4191024380645709,1.6796514305066275,-0.15312882414171863,1.5402934021510797,0.1639880741950801,0.9079245767592843,0.9987731613650973,0.32240222265378904,109.4
0.29354178995841296,0.08537607953665483,-0.2849054983539373,-0.4801007028921512,-0.42453078769881597,0.34009563827811157,0.7219148058565642,0.7197172970898061,0.8034288112445703,0.8752905977471722,0.07484390012933428,0.3167515365801571,0.23217524647682433,1.1856111505756177,0.2427368939661575,0.7112455022972891,0.1178721472929602,1.057031714965356,0.2465748392716385,1.4760570214978783,-1.1272842337737294,1.0706009114241188,89.6
0.31919907510055395,-0.5959692783709075,-1.1004741411007166,-0.8600570635603418,-0.5625636097715081,1.0273379646949732,1.1102295395439434,1.1484975286893564,1.2308716504147166,0.8752905977471722,-0.014033231274250352,0.9396110769252777,-0.047774521871192736,0.1286037689228883,-0.1354570100514016,0.22704253819262,0.027538490148067245,-0.39275334659181504,0.32916160434819697,-0.7964727574564977,-0.04632213696949341,0.19916949744455772,83.6
-0.19394662774226748,-0.6689705667181466,-0.8354143322080132,-0.8980526996271612,-0.6217205335169477,0.6837168014865423,1.1102295395439434,1.1484975286893564,0.8034288112445703,-0.6418451101389272,0.07484390012933428,-0.30610800376496355,0.23217524647682433,-0.39989992190347645,0.33728536997054726,-0.7413633900167182,0.027538490148067245,0.09050834059390866,0.2465748392716385,0.33979213202069025,-0.5479064107984272,-0.06490062800379397,79.6
-0.9636651820064995,-0.5473017528060818,-0.48879765904063216,-0.7080745192930654,-0.6611584826805739,0.6837168014865423,0.3336000721691848,0.7197172970898061,0.3759859720744241,0.8752905977471722,0.16372103153291892,-0.30610800376496355,0.3254918359261634,0.1286037689228883,0.2427368939661575,0.7112455022972891,0.1178721472929602,0.09050834059390866,0.41174836942475534,-0.22834031271790373,-1.1272842337737294,-0.2409473783026951,91.2
-0.8866933265800762,-0.6446368039357337,-0.6315221715213184,-0.4041094307585133,-0.7400343810078265,-0.690767851347181,0.3336000721691848,-0.13784316610929448,0.3759859720744241,0.8752905977471722,0.5192295571472574,-0.9289675441100842,0.8853913726221976,-0.9284036127298412,0.9045762259968859,-1.2255663541213875,1.2018760330316756,-1.3592767209632624,-1.40516046225953,0.33979213202069025,-0.2968098265242745,0.26958819756411856,85.0
-0.4761767643058192,-0.5473017528060818,-0.38685157869728476,-0.23312906845782705,-0.22734104188068457,0.6837168014865423,-0.4430293952055739,-0.5666233977088447,-0.05145686709572217,-0.6418451101389272,1.4080008711831038,-0.30610800376496355,-1.7274731319592953,-0.39989992190347645,1.3773186060188347,-0.7413633900167182,-1.6888009956048986,0.09050834059390866,-1.40516046225953,0.33979213202069025,0.05437745161989825,-0.003284265399178326,91.4
-0.5018340494479602,-0.49863422724125567,-0.20334863407925968,-0.4801007028921512,-0.5231256606078817,-1.0343890145556118,-0.054714661518194554,-0.13784316610929448,-0.4788997062658684,-1.400412964081977,-1.4360673337316046,0.9396110769252777,-1.074257005813922,0.1286037689228883,-1.0809417700952992,0.22704253819262,-1.4178000241702198,0.5737700277796324,-1.0748134019532962,1.4760570214978783,1.655161668847576,0.27839053507906375,106.0
-0.6557777603008069,-0.5959692783709075,-0.7946359000706744,-0.8030636094601131,-1.252727720134968,0.6837168014865423,-0.054714661518194554,1.1484975286893564,1.2308716504147166,1.254574524718697,-1.3471902023280198,2.185330157615519,-1.354206774161939,2.771122223054712,-1.3645871981084685,2.1638543946112967,-1.4178000241702198,1.5402934021510797,-1.2399869321064132,-0.7964727574564977,2.4653395854513143,0.9209611736700526,93.4
-0.4248621940215372,-0.9366419573246889,-0.32568393049127614,0.03284038400990619,-0.8189102793350791,1.0273379646949732,0.7219148058565642,0.29093706549025583,0.8034288112445703,0.8752905977471722,-0.6361731510993428,-0.30610800376496355,-0.700990648016566,0.1286037689228883,-0.79729634208213,0.22704253819262,-0.9661317384457552,0.5737700277796324,-0.7444663416470626,0.33979213202069025,1.460924253368067,0.36641391022851433,85.0704529115744
0.011311653394861267,-0.6203030411533204,-0.4684084429719624,-0.8790548815937517,-0.8977861776623317,1.0273379646949732,1.1102295395439434,0.29093706549025583,1.2308716504147166,1.254574524718697,1.4968780025866883,-0.9289675441100842,1.5386074987675706,-0.39989992190347645,-1.8373295781304175,-0.2571604259120492,1.2018760330316756,-0.39275334659181504,1.2376160201903397,1.4760570214978783,0.4068115141894508,-6.254436978952822e-16,85.0704529115744
-0.2709184831686909,-0.86364066897745,-0.9781388446886998,-0.6510810651928374,-0.4442497622806294,1.0273379646949732,1.1102295395439434,1.1484975286893564,0.8034288112445703,-0.2625611831674023,0.7858609513580114,0.3167515365801571,0.9787079620715365,0.1286037689228883,1.0936731780056654,0.22704253819262,1.0212087187418897,-0.8760150337775388,1.0724424900372227,0.33979213202069025,-0.7264575385074609,-6.254436978952822e-16,96.8
-0.39920490887939625,-0.4012991761116042,-0.6111329554526493,-0.2521268864912369,-0.22734104188068457,0.34009563827811157,-0.054714661518194554,1.1484975286893564,0.8034288112445703,0.49600667077564736,0.6969838199544267,-0.30610800376496355,1.1653411409702146,0.1286037689228883,0.6209307979837165,-0.2571604259120492,0.5695404330174249,0.09050834059390866,0.8246821948075475,0.33979213202069025,-0.9543871284588595,0.5160536479825799,80.6
-0.01434563174728017,-0.4743004644588428,-0.5091868751093019,-0.36611379469169436,-0.38509283853518983,0.34009563827811157,0.3336000721691848,0.29093706549025583,0.8034288112445703,-1.021129037110452,0.9636152141651806,0.3167515365801571,1.1653411409702146,0.6571074597492531,0.9045762259968859,-0.2571604259120492,1.0212087187418897,-0.8760150337775388,-1.4877472273360883,-0.22834031271790373,-0.7990029950725798,-0.19693569072796982,96.0
-0.7327496157272299,-0.42563293889401704,-0.366462362628615,-0.4231072487919224,-0.1484651435534323,-1.0343890145556118,-0.4430293952055739,1.1484975286893564,1.2308716504147166,1.254574524718697,0.34147529434008816,-0.9289675441100842,0.6054416042741805,-0.39989992190347645,0.7154792739881063,-0.7413633900167182,1.1115423758867826,-1.3592767209632624,0.6595086646544306,-1.9327376469336857,-0.6512155481851253,0.4808442979227998,82.4
0.1909126493898486,-0.5229679900236689,-0.5499653072466407,-0.7270723373264752,-0.40481181311700326,1.0273379646949732,1.1102295395439434,0.7197172970898061,1.2308716504147166,0.49600667077564736,-1.4360673337316046,-0.30610800376496355,1.5386074987675706,-1.456907303556206,-1.648232626121638,-1.2255663541213875,1.2018760330316756,-0.39275334659181504,1.4027895503434564,-0.22834031271790373,0.4953622033780491,-0.11771465309346381,71.4
0.1909126493898486,-0.86364066897745,-0.7130790357959964,-0.44210506682533224,-0.22734104188068457,1.0273379646949732,1.1102295395439434,0.29093706549025583,0.8034288112445703,-0.6418451101389272,1.4080008711831038,0.9396110769252777,1.2586577304195536,-0.39989992190347645,-1.7427811021260278,-1.2255663541213875,1.0212087187418897,-0.8760150337775388,-1.4877472273360883,-0.7964727574564977,0.40373804560595655,-0.6018432164154419,89.6
-0.6557777603008069,0.3043799445783719,0.530663144392842,0.6977640151792399,1.0149543567735426,-1.7216313409724735,-1.9962883299550913,-1.8529640925074957,-1.7612282237763073,-1.400412964081977,1.4080008711831038,-0.9289675441100842,-1.447523363611278,-1.456907303556206,-0.9863932940909095,-1.2255663541213875,-0.5144634527212905,-0.8760150337775388,-0.5792928114939457,-0.7964727574564977,0.7764975938078625,0.19916949744455772,98.0
0.9862884887962221,1.3020642186573024,1.1219504103842568,0.5837771069787825,0.10788152601013865,-0.690767851347181,-0.8313441288929533,-0.5666233977088447,-1.7612282237763073,1.254574524718697,-0.7250502825029274,-0.30610800376496355,-0.5143574691178878,0.1286037689228883,-0.79729634208213,-0.2571604259120492,-0.15312882414171863,2.990078463708251,0.2465748392716385,1.4760570214978783,1.2098276690939145,0.5688676730722504,113.4
0.5757719265219646,0.7180539118793919,0.7141660890108671,0.8307487414131066,1.212144102591674,-1.7216313409724735,-1.2196588625803326,-1.4241838609079454,-1.7612282237763073,-1.400412964081977,0.07484390012933428,0.3167515365801571,-0.42104087966854886,-1.456907303556206,-0.5136509140689607,-1.2255663541213875,-0.5144634527212905,-0.39275334659181504,-0.827053106723621,-0.7964727574564977,0.4953622033780491,1.24664766172302,93.8
1.42246233621262,1.69140442317591,1.203507274658935,0.9067400135467452,0.8769215347008508,-1.3780101777640426,-0.4430293952055739,-0.13784316610929448,-0.05145686709572217,0.11672274380412252,-0.7250502825029274,0.9396110769252777,-0.2344077007698708,0.1286037689228883,-0.1354570100514016,0.22704253819262,0.20820580443785314,1.057031714965356,0.32916160434819697,-0.22834031271790373,-0.04632213696949341,0.38401858525840404,124.4
0.5757719265219646,0.3043799445783719,0.4083278479808248,0.5647792889453733,0.6797317888827193,1.0273379646949732,0.7219148058565642,-0.9954036293083951,-1.333785384606161,-1.021129037110452,-1.7026987279423584,-1.551827084455205,1.1653411409702146,-1.456907303556206,1.4718670820232245,-1.2255663541213875,1.3825433473214614,-0.39275334659181504,-1.40516046225953,-0.7964727574564977,0.2054123370106674,1.730776225044998,90.2
0.652743781948388,0.35304747014319765,0.5918307925988506,0.7737552873128778,0.7980456363735985,1.0273379646949732,0.3336000721691848,0.7197172970898061,1.2308716504147166,-0.6418451101389272,-1.524944465135189,0.3167515365801571,-1.5408399530606172,-0.39989992190347645,-1.648232626121638,-0.7413633900167182,-1.146799052735541,-1.3592767209632624,1.320202785266898,0.33979213202069025,0.64033713656174,0.22557650998939327,93.0
1.19154676993335,0.9857253024859338,1.3054533550022824,1.2297029201147072,1.507928721318871,0.6837168014865423,0.7219148058565642,0.7197172970898061,-0.05145686709572217,-1.021129037110452,-1.080558808117266,-0.30610800376496355,-1.354206774161939,-0.9284036127298412,-0.7027478660777402,-0.2571604259120492,-0.6047971098661834,-0.39275334659181504,-0.1663589861111536,0.9079245767592843,1.0938767175335984,0.34880923519862395,95.2
1.3454904807861967,0.35304747014319765,-0.5091868751093019,-0.53709415699238,-0.2667789910443114,0.6837168014865423,0.3336000721691848,1.1484975286893564,0.8034288112445703,0.11672274380412252,-0.014033231274250352,2.185330157615519,0.3254918359261634,2.2426185322283474,0.33728536997054726,1.1954484664019582,0.47920677587253196,1.5402934021510797,0.41174836942475534,0.33979213202069025,-1.552321742881674,0.4456349478630197,88.6
0.31919907510055395,-0.4012991761116042,-0.6723006036586572,-0.49909852092556095,-0.503406686026069,1.0273379646949732,0.7219148058565642,0.7197172970898061,0.3759859720744241,0.8752905977471722,-0.10291036267783499,2.185330157615519,-0.047774521871192736,1.1856111505756177,0.1481884179617677,2.1638543946112967,0.20820580443785314,1.5402934021510797,0.4943351345013138,2.0441894662364724,-1.4719766349112726,0.15515780986983244,77.8
0.5244573562376826,-0.2309628366347133,-0.8150251161393438,-0.8980526996271612,-0.6611584826805739,1.0273379646949732,1.1102295395439434,0.7197172970898061,0.8034288112445703,1.254574524718697,0.25259816293650356,1.5624706172703984,0.4188084253755024,1.1856111505756177,0.33728536997054726,0.22704253819262,0.20820580443785314,0.5737700277796324,0.32916160434819697,0.33979213202069025,-1.0500995793467323,-0.32016841593720047,70.0
-0.24526119802654944,-0.20662907385230042,-1.0596957089633778,-1.3160046963621708,-0.9175051522441448,-1.0343890145556118,0.3336000721691848,0.29093706549025583,1.2308716504147166,-0.2625611831674023,0.07484390012933428,0.3167515365801571,0.23217524647682433,1.1856111505756177,0.2427368939661575,2.6480573587159655,0.20820580443785314,2.990078463708251,0.2465748392716385,1.4760570214978783,-2.0157196193100235,-0.6634595790200576,80.8
-0.3222330534529728,-0.20662907385230042,-0.4684084429719624,-0.6700788832262465,-0.7203154064260134,-1.3780101777640426,-0.8313441288929533,0.7197172970898061,0.3759859720744241,0.49600667077564736,0.608106688550842,0.9396110769252777,0.6054416042741805,0.6571074597492531,0.05363994195737795,0.22704253819262,0.20820580443785314,0.5737700277796324,0.32916160434819697,0.9079245767592843,-0.519462328907787,-0.18813335321302463,79.4
-0.06566020203156213,-0.4743004644588428,-1.0596957089633778,-1.0500352438944371,-1.0752569488986496,0.6837168014865423,0.7219148058565642,0.7197172970898061,0.3759859720744241,0.8752905977471722,-0.014033231274250352,0.3167515365801571,0.23217524647682433,0.1286037689228883,0.9991247020012757,-0.7413633900167182,0.8405414044521038,-0.39275334659181504,0.8246821948075475,-1.3646052021950916,-0.4609214508882125,-0.24974971581763966,71.0
-0.9636651820064995,-0.5473017528060818,-0.7334682518646658,-0.9170505176605707,-0.7597533555896395,-0.0035255249303192794,-0.054714661518194554,0.7197172970898061,1.2308716504147166,1.254574524718697,0.5192295571472574,-0.30610800376496355,0.4188084253755024,0.1286037689228883,0.6209307979837165,-0.2571604259120492,0.388873118727639,-0.39275334659181504,0.41174836942475534,-1.9327376469336857,-0.9543871284588595,-0.6194478914453323,82.4
-0.04000291688942115,-0.27963036219953946,-0.40724079476595454,-0.6890767012596564,-0.4442497622806294,0.6837168014865423,0.7219148058565642,0.7197172970898061,1.2308716504147166,0.11672274380412252,-0.19178749408141962,-0.30610800376496355,-0.047774521871192736,0.1286037689228883,0.1481884179617677,-0.2571604259120492,0.1178721472929602,-0.39275334659181504,0.4943351345013138,-0.7964727574564977,-0.5401067593931446,-0.11771465309346381,79.8
0.03696893853700225,-0.011958971592996631,-0.2645162822852676,-0.34711597665828453,-0.20762206729887187,0.6837168014865423,0.3336000721691848,0.7197172970898061,0.3759859720744241,-1.400412964081977,0.8747380827615959,-0.9289675441100842,1.5386074987675706,-1.456907303556206,1.3773186060188347,-0.7413633900167182,-1.7791346527497915,-0.39275334659181504,-1.4877472273360883,0.9079245767592843,0.05437745161989825,-0.23214504078774992,101.6
-0.39920490887939625,-0.036292734375409925,-0.16257020194192015,-0.44210506682533224,-0.3653738639533771,-1.3780101777640426,-1.607973596267712,-0.13784316610929448,0.3759859720744241,0.49600667077564736,1.4080008711831038,-0.30610800376496355,-1.5408399530606172,0.1286037689228883,-1.8373295781304175,-0.2571604259120492,1.2018760330316756,-0.8760150337775388,1.320202785266898,0.33979213202069025,0.4068115141894508,0.7273097483412612,94.6
-0.5274913345901016,-0.13362778550506138,0.06171117481344374,-0.11914216025737023,-0.6020015589351346,-0.690767851347181,-0.8313441288929533,-0.9954036293083951,0.8034288112445703,0.49600667077564736,1.14136947697235,-0.9289675441100842,1.2586577304195536,-0.9284036127298412,0.9045762259968859,-1.2255663541213875,1.2922096901765685,-0.39275334659181504,1.320202785266898,1.4760570214978783,-0.2968098265242745,0.41922793531818414,107.6
-0.5274913345901016,-0.20662907385230042,-0.22373785014792874,-0.2141312504244179,-0.16818411813524572,-1.3780101777640426,0.3336000721691848,-0.5666233977088447,-0.4788997062658684,0.8752905977471722,1.0524923455687651,0.3167515365801571,1.1653411409702146,0.1286037689228883,1.3773186060188347,0.22704253819262,1.2018760330316756,0.5737700277796324,1.4027895503434564,0.9079245767592843,-0.04632213696949341,0.9913798737896128,102.0
-0.09131748717370311,0.2800461817959586,0.22482490336279976,0.20382074631059174,0.14731947517376479,-1.3780101777640426,-1.2196588625803326,-0.5666233977088447,-0.9063425454360147,0.49600667077564736,0.7858609513580114,-0.30610800376496355,1.5386074987675706,0.1286037689228883,-1.8373295781304175,0.22704253819262,1.2922096901765685,0.09050834059390866,1.4027895503434564,0.33979213202069025,0.4571468109908282,0.7449144233711514,122.2
0.21656993453198956,0.6450526235321529,0.8161121693542145,0.9257378315801542,0.8769215347008508,0.34009563827811157,-1.607973596267712,-1.8529640925074957,-0.9063425454360147,-1.400412964081977,1.4968780025866883,-0.30610800376496355,-1.6341565425099562,-0.9284036127298412,-1.8373295781304175,-1.2255663541213875,-1.237132709880434,-0.8760150337775388,-1.4877472273360883,0.33979213202069025,0.3061119256000591,1.6339505123806024,138.2
0.3961709305269773,1.2777304558748899,1.0811719782469178,1.3626876463485738,1.1135492296826084,-1.3780101777640426,-1.9962883299550913,0.29093706549025583,-1.333785384606161,0.8752905977471722,-1.7026987279423584,-1.551827084455205,-0.32772429021920985,-1.456907303556206,0.9045762259968859,-1.2255663541213875,-1.056465395590648,-1.3592767209632624,-1.4877472273360883,0.33979213202069025,-0.2968098265242745,2.338137513576206,153.2
0.8580020630855163,0.8640564885738691,0.4898847122555032,0.20382074631059174,0.12760050059195135,-0.690767851347181,-0.8313441288929533,-0.9954036293083951,-0.05145686709572217,0.49600667077564736,1.14136947697235,-0.30610800376496355,1.5386074987675706,0.1286037689228883,1.4718670820232245,0.7112455022972891,1.3825433473214614,0.5737700277796324,1.2376160201903397,0.9079245767592843,0.2054123370106674,2.9983128271970854,112.4
0.29354178995841296,0.6937201490969785,0.18404647122546092,0.24181638237741135,0.36422819557370956,-0.3471466881387501,0.7219148058565642,-0.13784316610929448,-0.4788997062658684,-1.400412964081977,0.8747380827615959,-0.30610800376496355,-1.447523363611278,-0.9284036127298412,1.3773186060188347,-1.7097693182260565,1.2922096901765685,0.5737700277796324,1.320202785266898,0.9079245767592843,0.15507704020928995,1.2026359741482946,105.4
0.011311653394861267,0.3287137073607843,0.3879386319121558,0.45079238074491584,0.20647639891920433,0.6837168014865423,-1.9962883299550913,-0.9954036293083951,-0.4788997062658684,0.11672274380412252,1.4080008711831038,0.9396110769252777,1.5386074987675706,-0.39989992190347645,1.1882216540100552,-0.2571604259120492,1.3825433473214614,-0.8760150337775388,1.4027895503434564,0.9079245767592843,-0.3744873957240961,0.8945541611252177,109.0
0.8066874928012343,0.18271113066630715,-0.1421809858732511,-0.6890767012596564,-0.503406686026069,1.0273379646949732,1.1102295395439434,1.1484975286893564,1.2308716504147166,0.8752905977471722,0.43035242574367283,0.9396110769252777,0.5121250148248414,0.1286037689228883,0.431833845974937,0.7112455022972891,1.1115423758867826,-0.39275334659181504,1.1550292551137813,-0.22834031271790373,-1.4293829995419045,1.0529962363942285,71.4
-0.3735476237372548,-0.4012991761116042,-0.7130790357959964,-0.6700788832262465,-0.7005964318442003,-1.3780101777640426,0.3336000721691848,0.29093706549025583,-0.05145686709572217,-0.6418451101389272,0.7858609513580114,0.9396110769252777,1.1653411409702146,0.6571074597492531,1.1882216540100552,1.1954484664019582,1.2018760330316756,1.057031714965356,1.2376160201903397,1.4760570214978783,-0.8094121952751687,-0.6018432164154419,74.6
-0.9123506117222177,-0.20662907385230042,-0.2849054983539373,-0.29012252255805576,-0.18790309271705843,-1.3780101777640426,0.3336000721691848,0.7197172970898061,0.3759859720744241,-0.6418451101389272,0.9636152141651806,-0.9289675441100842,-1.447523363611278,-1.456907303556206,-0.04090853404701182,-1.2255663541213875,1.3825433473214614,-0.8760150337775388,-1.4877472273360883,0.33979213202069025,0.007086628415378287,-0.4610058161763215,80.2
-0.2965757683108319,0.5233838096200881,0.5714415765301808,0.45079238074491584,0.6205748651372798,-1.3780101777640426,-1.607973596267712,-1.8529640925074957,-0.9063425454360147,-1.400412964081977,-1.7026987279423584,-1.551827084455205,-0.2344077007698708,-0.9284036127298412,-1.0809417700952992,-1.2255663541213875,-1.5984673384600057,-0.8760150337775388,-1.3225736971829716,0.33979213202069025,0.7853120697454309,-0.21454036575785956,85.0704529115744
